"rgn_id","taxa_code","taxa_group","year","tonnes"
180,"Cupped oysters nei_660","BI",2001,"NA_to_zero"
180,"Cupped oysters nei_660","BI",2002,"NA_to_zero"
180,"Cupped oysters nei_660","BI",2003,"NA_to_zero"
180,"Cupped oysters nei_660","BI",2004,"NA_to_zero"
180,"Cupped oysters nei_660","BI",2005,"NA_to_zero"
180,"Cupped oysters nei_660","BI",2006,"0"
180,"Cupped oysters nei_660","BI",2007,"0"
180,"Cupped oysters nei_660","BI",2008,"0"
180,"Cupped oysters nei_660","BI",2009,"0"
180,"Cupped oysters nei_660","BI",2010,"0"
180,"Cupped oysters nei_660","BI",2011,"0"
180,"Cupped oysters nei_660","BI",2012,"0"
180,"Cupped oysters nei_660","BI",2013,"0"
180,"Cupped oysters nei_660","BI",2014,"0"
180,"Cupped oysters nei_660","BI",2015,"0"
180,"Cupped oysters nei_660","BI",2016,"0"
180,"European flat oyster_661","BI",1987,"0"
180,"European flat oyster_661","BI",1988,"0"
180,"European flat oyster_661","BI",1989,"0"
180,"European flat oyster_661","BI",1990,"0"
180,"European flat oyster_661","BI",1991,"0"
180,"European flat oyster_661","BI",1992,"0"
180,"European flat oyster_661","BI",1993,"0"
180,"European flat oyster_661","BI",1994,"0"
180,"European flat oyster_661","BI",1995,"0"
180,"European flat oyster_661","BI",1996,"0"
180,"European flat oyster_661","BI",1997,"0"
180,"European flat oyster_661","BI",1998,"0"
180,"European flat oyster_661","BI",1999,"0"
180,"European flat oyster_661","BI",2000,"0"
180,"European flat oyster_661","BI",2001,"0"
180,"European flat oyster_661","BI",2002,"0"
180,"European flat oyster_661","BI",2003,"0"
180,"European flat oyster_661","BI",2004,"0"
180,"European flat oyster_661","BI",2005,"0"
180,"European flat oyster_661","BI",2006,"0"
180,"European flat oyster_661","BI",2007,"0"
180,"European flat oyster_661","BI",2008,"0"
180,"European flat oyster_661","BI",2009,"0"
180,"European flat oyster_661","BI",2010,"0"
180,"European flat oyster_661","BI",2011,"0"
180,"European flat oyster_661","BI",2012,"0"
180,"European flat oyster_661","BI",2013,"0"
180,"European flat oyster_661","BI",2014,"0"
180,"European flat oyster_661","BI",2015,"0"
180,"European flat oyster_661","BI",2016,"0"
180,"European seabass_662","F",2003,"0"
180,"European seabass_662","F",2004,"0"
180,"European seabass_662","F",2005,"NA_to_zero"
180,"European seabass_662","F",2006,"0"
180,"European seabass_662","F",2007,"0"
180,"European seabass_662","F",2008,"0"
180,"European seabass_662","F",2009,"0"
180,"European seabass_662","F",2010,"0"
180,"European seabass_662","F",2011,"0"
180,"European seabass_662","F",2012,"0"
180,"European seabass_662","F",2013,"0"
180,"European seabass_662","F",2014,"0"
180,"European seabass_662","F",2015,"0"
180,"European seabass_662","F",2016,"NA_to_zero"
180,"Great Atlantic scallop_663","BI",1986,"0"
180,"Great Atlantic scallop_663","BI",1987,"0"
180,"Great Atlantic scallop_663","BI",1988,"0"
180,"Great Atlantic scallop_663","BI",1989,"0"
180,"Great Atlantic scallop_663","BI",1990,"0"
180,"Great Atlantic scallop_663","BI",1991,"0"
180,"Great Atlantic scallop_663","BI",1992,"0"
180,"Great Atlantic scallop_663","BI",1993,"0"
180,"Great Atlantic scallop_663","BI",1994,"0"
180,"Great Atlantic scallop_663","BI",1995,"0"
180,"Great Atlantic scallop_663","BI",1996,"0"
180,"Great Atlantic scallop_663","BI",1997,"0"
180,"Great Atlantic scallop_663","BI",1998,"0"
180,"Great Atlantic scallop_663","BI",1999,"0"
180,"Great Atlantic scallop_663","BI",2000,"0"
180,"Great Atlantic scallop_663","BI",2001,"0"
180,"Great Atlantic scallop_663","BI",2002,"0"
180,"Great Atlantic scallop_663","BI",2003,"0"
180,"Great Atlantic scallop_663","BI",2004,"0"
180,"Great Atlantic scallop_663","BI",2005,"0"
180,"Great Atlantic scallop_663","BI",2006,"0"
180,"Great Atlantic scallop_663","BI",2007,"0"
180,"Great Atlantic scallop_663","BI",2008,"0"
180,"Great Atlantic scallop_663","BI",2009,"0"
180,"Great Atlantic scallop_663","BI",2010,"NA_to_zero"
180,"Great Atlantic scallop_663","BI",2011,"0"
180,"Great Atlantic scallop_663","BI",2012,"0"
180,"Great Atlantic scallop_663","BI",2013,"0"
180,"Great Atlantic scallop_663","BI",2014,"0"
180,"Great Atlantic scallop_663","BI",2015,"0"
180,"Great Atlantic scallop_663","BI",2016,"0"
180,"Grooved carpet shell_664","BI",1986,"0"
180,"Grooved carpet shell_664","BI",1987,"0"
180,"Grooved carpet shell_664","BI",1988,"NA_to_zero"
180,"Grooved carpet shell_664","BI",1989,"NA_to_zero"
180,"Grooved carpet shell_664","BI",1990,"NA_to_zero"
180,"Grooved carpet shell_664","BI",1991,"NA_to_zero"
180,"Grooved carpet shell_664","BI",1992,"0"
180,"Grooved carpet shell_664","BI",1993,"0"
180,"Grooved carpet shell_664","BI",1994,"0"
180,"Grooved carpet shell_664","BI",1995,"0"
180,"Grooved carpet shell_664","BI",1996,"0"
180,"Grooved carpet shell_664","BI",1997,"0"
180,"Grooved carpet shell_664","BI",1998,"0"
180,"Grooved carpet shell_664","BI",1999,"0"
180,"Grooved carpet shell_664","BI",2000,"0"
180,"Grooved carpet shell_664","BI",2001,"0"
180,"Grooved carpet shell_664","BI",2002,"0"
180,"Grooved carpet shell_664","BI",2003,"0"
180,"Grooved carpet shell_664","BI",2004,"0"
180,"Grooved carpet shell_664","BI",2005,"NA_to_zero"
180,"Grooved carpet shell_664","BI",2006,"0"
180,"Grooved carpet shell_664","BI",2007,"0"
180,"Grooved carpet shell_664","BI",2008,"NA_to_zero"
180,"Grooved carpet shell_664","BI",2009,"NA_to_zero"
180,"Grooved carpet shell_664","BI",2010,"NA_to_zero"
180,"Grooved carpet shell_664","BI",2011,"NA_to_zero"
180,"Grooved carpet shell_664","BI",2012,"NA_to_zero"
180,"Grooved carpet shell_664","BI",2013,"NA_to_zero"
180,"Grooved carpet shell_664","BI",2014,"NA_to_zero"
180,"Grooved carpet shell_664","BI",2015,"NA_to_zero"
180,"Grooved carpet shell_664","BI",2016,"NA_to_zero"
180,"Japanese carpet shell_665","BI",1989,"0"
180,"Japanese carpet shell_665","BI",1990,"0"
180,"Japanese carpet shell_665","BI",1991,"0"
180,"Japanese carpet shell_665","BI",1992,"0"
180,"Japanese carpet shell_665","BI",1993,"0"
180,"Japanese carpet shell_665","BI",1994,"0"
180,"Japanese carpet shell_665","BI",1995,"0"
180,"Japanese carpet shell_665","BI",1996,"0"
180,"Japanese carpet shell_665","BI",1997,"0"
180,"Japanese carpet shell_665","BI",1998,"0"
180,"Japanese carpet shell_665","BI",1999,"0"
180,"Japanese carpet shell_665","BI",2000,"0"
180,"Japanese carpet shell_665","BI",2001,"0"
180,"Japanese carpet shell_665","BI",2002,"0"
180,"Japanese carpet shell_665","BI",2003,"0"
180,"Japanese carpet shell_665","BI",2004,"0"
180,"Japanese carpet shell_665","BI",2005,"0"
180,"Japanese carpet shell_665","BI",2006,"0"
180,"Japanese carpet shell_665","BI",2007,"0"
180,"Japanese carpet shell_665","BI",2008,"NA_to_zero"
180,"Japanese carpet shell_665","BI",2009,"0"
180,"Japanese carpet shell_665","BI",2010,"0"
180,"Japanese carpet shell_665","BI",2011,"0"
180,"Japanese carpet shell_665","BI",2012,"0"
180,"Japanese carpet shell_665","BI",2013,"0"
180,"Japanese carpet shell_665","BI",2014,"0"
180,"Japanese carpet shell_665","BI",2015,"0"
180,"Japanese carpet shell_665","BI",2016,"0"
180,"Northern quahog(=Hard clam)_666","BI",2003,"0"
180,"Northern quahog(=Hard clam)_666","BI",2004,"0"
180,"Northern quahog(=Hard clam)_666","BI",2005,"0"
180,"Northern quahog(=Hard clam)_666","BI",2006,"NA_to_zero"
180,"Northern quahog(=Hard clam)_666","BI",2007,"0"
180,"Northern quahog(=Hard clam)_666","BI",2008,"0"
180,"Northern quahog(=Hard clam)_666","BI",2009,"0"
180,"Northern quahog(=Hard clam)_666","BI",2010,"0"
180,"Northern quahog(=Hard clam)_666","BI",2011,"0"
180,"Northern quahog(=Hard clam)_666","BI",2012,"0"
180,"Northern quahog(=Hard clam)_666","BI",2013,"0"
180,"Northern quahog(=Hard clam)_666","BI",2014,"0"
180,"Northern quahog(=Hard clam)_666","BI",2015,"0"
180,"Northern quahog(=Hard clam)_666","BI",2016,"0"
180,"Pacific cupped oyster_667","BI",1961,"0"
180,"Pacific cupped oyster_667","BI",1962,"0"
180,"Pacific cupped oyster_667","BI",1963,"0"
180,"Pacific cupped oyster_667","BI",1964,"0"
180,"Pacific cupped oyster_667","BI",1965,"0"
180,"Pacific cupped oyster_667","BI",1966,"0"
180,"Pacific cupped oyster_667","BI",1967,"0"
180,"Pacific cupped oyster_667","BI",1968,"0"
180,"Pacific cupped oyster_667","BI",1969,"0"
180,"Pacific cupped oyster_667","BI",1970,"0"
180,"Pacific cupped oyster_667","BI",1971,"0"
180,"Pacific cupped oyster_667","BI",1972,"0"
180,"Pacific cupped oyster_667","BI",1973,"0"
180,"Pacific cupped oyster_667","BI",1974,"0"
180,"Pacific cupped oyster_667","BI",1975,"0"
180,"Pacific cupped oyster_667","BI",1976,"0"
180,"Pacific cupped oyster_667","BI",1977,"0"
180,"Pacific cupped oyster_667","BI",1978,"0"
180,"Pacific cupped oyster_667","BI",1979,"0"
180,"Pacific cupped oyster_667","BI",1980,"0"
180,"Pacific cupped oyster_667","BI",1981,"0"
180,"Pacific cupped oyster_667","BI",1982,"0"
180,"Pacific cupped oyster_667","BI",1983,"0"
180,"Pacific cupped oyster_667","BI",1984,"0"
180,"Pacific cupped oyster_667","BI",1985,"0"
180,"Pacific cupped oyster_667","BI",1986,"0"
180,"Pacific cupped oyster_667","BI",1987,"0"
180,"Pacific cupped oyster_667","BI",1988,"0"
180,"Pacific cupped oyster_667","BI",1989,"0"
180,"Pacific cupped oyster_667","BI",1990,"0"
180,"Pacific cupped oyster_667","BI",1991,"0"
180,"Pacific cupped oyster_667","BI",1992,"0"
180,"Pacific cupped oyster_667","BI",1993,"0"
180,"Pacific cupped oyster_667","BI",1994,"0"
180,"Pacific cupped oyster_667","BI",1995,"0"
180,"Pacific cupped oyster_667","BI",1996,"0"
180,"Pacific cupped oyster_667","BI",1997,"0"
180,"Pacific cupped oyster_667","BI",1998,"0"
180,"Pacific cupped oyster_667","BI",1999,"0"
180,"Pacific cupped oyster_667","BI",2000,"0"
180,"Pacific cupped oyster_667","BI",2001,"0"
180,"Pacific cupped oyster_667","BI",2002,"0"
180,"Pacific cupped oyster_667","BI",2003,"0"
180,"Pacific cupped oyster_667","BI",2004,"0"
180,"Pacific cupped oyster_667","BI",2005,"0"
180,"Pacific cupped oyster_667","BI",2006,"0"
180,"Pacific cupped oyster_667","BI",2007,"0"
180,"Pacific cupped oyster_667","BI",2008,"0"
180,"Pacific cupped oyster_667","BI",2009,"0"
180,"Pacific cupped oyster_667","BI",2010,"0"
180,"Pacific cupped oyster_667","BI",2011,"0"
180,"Pacific cupped oyster_667","BI",2012,"0"
180,"Pacific cupped oyster_667","BI",2013,"0"
180,"Pacific cupped oyster_667","BI",2014,"0"
180,"Pacific cupped oyster_667","BI",2015,"0"
180,"Pacific cupped oyster_667","BI",2016,"0"
180,"Queen scallop_668","BI",1986,"0"
180,"Queen scallop_668","BI",1987,"0"
180,"Queen scallop_668","BI",1988,"0"
180,"Queen scallop_668","BI",1989,"0"
180,"Queen scallop_668","BI",1990,"0"
180,"Queen scallop_668","BI",1991,"0"
180,"Queen scallop_668","BI",1992,"0"
180,"Queen scallop_668","BI",1993,"0"
180,"Queen scallop_668","BI",1994,"0"
180,"Queen scallop_668","BI",1995,"0"
180,"Queen scallop_668","BI",1996,"0"
180,"Queen scallop_668","BI",1997,"0"
180,"Queen scallop_668","BI",1998,"0"
180,"Queen scallop_668","BI",1999,"0"
180,"Queen scallop_668","BI",2000,"0"
180,"Queen scallop_668","BI",2001,"0"
180,"Queen scallop_668","BI",2002,"0"
180,"Queen scallop_668","BI",2003,"0"
180,"Queen scallop_668","BI",2004,"0"
180,"Queen scallop_668","BI",2005,"0"
180,"Queen scallop_668","BI",2006,"0"
180,"Queen scallop_668","BI",2007,"0"
180,"Queen scallop_668","BI",2008,"0"
180,"Queen scallop_668","BI",2009,"0"
180,"Queen scallop_668","BI",2010,"0"
180,"Queen scallop_668","BI",2011,"0"
180,"Queen scallop_668","BI",2012,"0"
180,"Queen scallop_668","BI",2013,"0"
180,"Queen scallop_668","BI",2014,"0"
180,"Queen scallop_668","BI",2015,"0"
180,"Queen scallop_668","BI",2016,"0"
180,"Rainbow trout_669","F",1979,"0"
180,"Rainbow trout_669","F",1980,"0"
180,"Rainbow trout_669","F",1981,"0"
180,"Rainbow trout_669","F",1982,"0"
180,"Rainbow trout_669","F",1983,"0"
180,"Rainbow trout_669","F",1984,"0"
180,"Rainbow trout_669","F",1985,"0"
180,"Rainbow trout_669","F",1986,"0"
180,"Rainbow trout_669","F",1987,"0"
180,"Rainbow trout_669","F",1988,"0"
180,"Rainbow trout_669","F",1989,"0"
180,"Rainbow trout_669","F",1990,"0"
180,"Rainbow trout_669","F",1991,"0"
180,"Rainbow trout_670","F",1992,"0"
180,"Rainbow trout_669","F",1992,"0"
180,"Rainbow trout_670","F",1993,"0"
180,"Rainbow trout_669","F",1993,"0"
180,"Rainbow trout_670","F",1994,"0"
180,"Rainbow trout_669","F",1994,"0"
180,"Rainbow trout_670","F",1995,"0"
180,"Rainbow trout_669","F",1995,"0"
180,"Rainbow trout_670","F",1996,"0"
180,"Rainbow trout_669","F",1996,"0"
180,"Rainbow trout_670","F",1997,"0"
180,"Rainbow trout_669","F",1997,"0"
180,"Rainbow trout_670","F",1998,"0"
180,"Rainbow trout_669","F",1998,"0"
180,"Rainbow trout_670","F",1999,"0"
180,"Rainbow trout_669","F",1999,"0"
180,"Rainbow trout_670","F",2000,"0"
180,"Rainbow trout_669","F",2000,"0"
180,"Rainbow trout_670","F",2001,"0"
180,"Rainbow trout_669","F",2001,"0"
180,"Rainbow trout_670","F",2002,"0"
180,"Rainbow trout_669","F",2002,"0"
180,"Rainbow trout_670","F",2003,"0"
180,"Rainbow trout_669","F",2003,"0"
180,"Rainbow trout_670","F",2004,"0"
180,"Rainbow trout_669","F",2004,"0"
180,"Rainbow trout_670","F",2005,"0"
180,"Rainbow trout_669","F",2005,"0"
180,"Rainbow trout_670","F",2006,"0"
180,"Rainbow trout_669","F",2006,"0"
180,"Rainbow trout_670","F",2007,"0"
180,"Rainbow trout_669","F",2007,"0"
180,"Rainbow trout_670","F",2008,"0"
180,"Rainbow trout_669","F",2008,"0"
180,"Rainbow trout_670","F",2009,"0"
180,"Rainbow trout_669","F",2009,"0"
180,"Rainbow trout_670","F",2010,"0"
180,"Rainbow trout_669","F",2010,"0"
180,"Rainbow trout_670","F",2011,"0"
180,"Rainbow trout_669","F",2011,"0"
180,"Rainbow trout_670","F",2012,"0"
180,"Rainbow trout_669","F",2012,"0"
180,"Rainbow trout_670","F",2013,"0"
180,"Rainbow trout_669","F",2013,"0"
180,"Rainbow trout_670","F",2014,"0"
180,"Rainbow trout_669","F",2014,"0"
180,"Rainbow trout_670","F",2015,"0"
180,"Rainbow trout_669","F",2015,"0"
180,"Rainbow trout_670","F",2016,"0"
180,"Rainbow trout_669","F",2016,"0"
180,"Sea trout_671","F",1999,"0"
180,"Sea trout_671","F",2000,"0"
180,"Sea trout_671","F",2001,"0"
180,"Sea trout_671","F",2002,"0"
180,"Sea trout_671","F",2003,"0"
180,"Sea trout_671","F",2004,"0"
180,"Sea trout_671","F",2005,"0"
180,"Sea trout_671","F",2006,"0"
180,"Sea trout_671","F",2007,"0"
180,"Sea trout_671","F",2008,"0"
180,"Sea trout_671","F",2009,"NA_to_zero"
180,"Sea trout_671","F",2010,"0"
180,"Sea trout_671","F",2011,"0"
180,"Sea trout_671","F",2012,"0"
180,"Sea trout_671","F",2013,"0"
180,"Sea trout_671","F",2014,"0"
180,"Sea trout_671","F",2015,"0"
180,"Sea trout_671","F",2016,"0"
180,"Turbot_672","F",2000,"0"
180,"Turbot_672","F",2001,"0"
180,"Turbot_672","F",2002,"0"
180,"Turbot_672","F",2003,"0"
180,"Turbot_672","F",2004,"0"
180,"Turbot_672","F",2005,"0"
180,"Turbot_672","F",2006,"0"
180,"Turbot_672","F",2007,"0"
180,"Turbot_672","F",2008,"0"
180,"Turbot_672","F",2009,"0"
180,"Turbot_672","F",2010,"0"
180,"Turbot_672","F",2011,"NA_to_zero"
180,"Turbot_672","F",2012,"NA_to_zero"
180,"Turbot_672","F",2013,"NA_to_zero"
180,"Turbot_672","F",2014,"NA_to_zero"
180,"Turbot_672","F",2015,"NA_to_zero"
180,"Turbot_672","F",2016,"NA_to_zero"
181,"Abalones nei_673","BI",2008,"0"
181,"Abalones nei_673","BI",2009,"0"
181,"Abalones nei_673","BI",2010,"0"
181,"Abalones nei_673","BI",2011,"0"
181,"Abalones nei_673","BI",2012,"0"
181,"Abalones nei_673","BI",2013,"0"
181,"Abalones nei_673","BI",2014,"NA_to_zero"
181,"Abalones nei_673","BI",2015,"NA_to_zero"
181,"Abalones nei_673","BI",2016,"NA_to_zero"
181,"Atlantic salmon_674","F",1974,"0"
181,"Atlantic salmon_674","F",1975,"0"
181,"Atlantic salmon_674","F",1976,"0"
181,"Atlantic salmon_674","F",1977,"0"
181,"Atlantic salmon_674","F",1978,"0"
181,"Atlantic salmon_674","F",1979,"0"
181,"Atlantic salmon_674","F",1980,"0"
181,"Atlantic salmon_674","F",1981,"0"
181,"Atlantic salmon_674","F",1982,"0"
181,"Atlantic salmon_674","F",1983,"0"
181,"Atlantic salmon_674","F",1984,"0"
181,"Atlantic salmon_674","F",1985,"0"
181,"Atlantic salmon_674","F",1986,"0"
181,"Atlantic salmon_674","F",1987,"0"
181,"Atlantic salmon_674","F",1988,"0"
181,"Atlantic salmon_674","F",1989,"0"
181,"Atlantic salmon_674","F",1990,"0"
181,"Atlantic salmon_674","F",1991,"0"
181,"Atlantic salmon_674","F",1992,"0"
181,"Atlantic salmon_674","F",1993,"0"
181,"Atlantic salmon_674","F",1994,"0"
181,"Atlantic salmon_674","F",1995,"0"
181,"Atlantic salmon_674","F",1996,"0"
181,"Atlantic salmon_674","F",1997,"0"
181,"Atlantic salmon_674","F",1998,"0"
181,"Atlantic salmon_674","F",1999,"0"
181,"Atlantic salmon_674","F",2000,"0"
181,"Atlantic salmon_674","F",2001,"0"
181,"Atlantic salmon_674","F",2002,"0"
181,"Atlantic salmon_674","F",2003,"0"
181,"Atlantic salmon_674","F",2004,"0"
181,"Atlantic salmon_674","F",2005,"0"
181,"Atlantic salmon_674","F",2006,"0"
181,"Atlantic salmon_674","F",2007,"0"
181,"Atlantic salmon_674","F",2008,"0"
181,"Atlantic salmon_674","F",2009,"0"
181,"Atlantic salmon_674","F",2010,"0"
181,"Atlantic salmon_674","F",2011,"0"
181,"Atlantic salmon_674","F",2012,"0"
181,"Atlantic salmon_674","F",2013,"0"
181,"Atlantic salmon_674","F",2014,"0"
181,"Atlantic salmon_674","F",2015,"0"
181,"Atlantic salmon_674","F",2016,"0"
181,"Babberlocks_675","AL",2007,"0"
181,"Babberlocks_675","AL",2008,"NA_to_zero"
181,"Babberlocks_675","AL",2009,"NA_to_zero"
181,"Babberlocks_675","AL",2010,"0"
181,"Babberlocks_675","AL",2011,"NA_to_zero"
181,"Babberlocks_675","AL",2012,"NA_to_zero"
181,"Babberlocks_675","AL",2013,"NA_to_zero"
181,"Babberlocks_675","AL",2014,"NA_to_zero"
181,"Babberlocks_675","AL",2015,"0"
181,"Babberlocks_675","AL",2016,"0"
181,"Blue mussel_676","BI",1950,"0"
181,"Blue mussel_676","BI",1951,"0"
181,"Blue mussel_676","BI",1952,"0"
181,"Blue mussel_676","BI",1953,"0"
181,"Blue mussel_676","BI",1954,"0"
181,"Blue mussel_676","BI",1955,"0"
181,"Blue mussel_676","BI",1956,"0"
181,"Blue mussel_676","BI",1957,"0"
181,"Blue mussel_676","BI",1958,"0"
181,"Blue mussel_676","BI",1959,"0"
181,"Blue mussel_676","BI",1960,"0"
181,"Blue mussel_676","BI",1961,"0"
181,"Blue mussel_676","BI",1962,"0"
181,"Blue mussel_676","BI",1963,"0"
181,"Blue mussel_676","BI",1964,"0"
181,"Blue mussel_676","BI",1965,"0"
181,"Blue mussel_676","BI",1966,"0"
181,"Blue mussel_676","BI",1967,"0"
181,"Blue mussel_676","BI",1968,"0"
181,"Blue mussel_676","BI",1969,"0"
181,"Blue mussel_676","BI",1970,"0"
181,"Blue mussel_676","BI",1971,"0"
181,"Blue mussel_676","BI",1972,"0"
181,"Blue mussel_676","BI",1973,"0"
181,"Blue mussel_676","BI",1974,"0"
181,"Blue mussel_676","BI",1975,"0"
181,"Blue mussel_676","BI",1976,"0"
181,"Blue mussel_676","BI",1977,"0"
181,"Blue mussel_676","BI",1978,"0"
181,"Blue mussel_676","BI",1979,"0"
181,"Blue mussel_676","BI",1980,"0"
181,"Blue mussel_676","BI",1981,"0"
181,"Blue mussel_676","BI",1982,"0"
181,"Blue mussel_676","BI",1983,"0"
181,"Blue mussel_676","BI",1984,"0"
181,"Blue mussel_676","BI",1985,"0"
181,"Blue mussel_676","BI",1986,"0"
181,"Blue mussel_676","BI",1987,"0"
181,"Blue mussel_676","BI",1988,"0"
181,"Blue mussel_676","BI",1989,"0"
181,"Blue mussel_676","BI",1990,"0"
181,"Blue mussel_676","BI",1991,"0"
181,"Blue mussel_676","BI",1992,"0"
181,"Blue mussel_676","BI",1993,"0"
181,"Blue mussel_676","BI",1994,"0"
181,"Blue mussel_676","BI",1995,"0"
181,"Blue mussel_676","BI",1996,"0"
181,"Blue mussel_676","BI",1997,"0"
181,"Blue mussel_676","BI",1998,"0"
181,"Blue mussel_676","BI",1999,"0"
181,"Blue mussel_676","BI",2000,"0"
181,"Blue mussel_676","BI",2001,"0"
181,"Blue mussel_676","BI",2002,"0"
181,"Blue mussel_676","BI",2003,"0"
181,"Blue mussel_676","BI",2004,"0"
181,"Blue mussel_676","BI",2005,"0"
181,"Blue mussel_676","BI",2006,"0"
181,"Blue mussel_676","BI",2007,"0"
181,"Blue mussel_676","BI",2008,"0"
181,"Blue mussel_676","BI",2009,"0"
181,"Blue mussel_676","BI",2010,"0"
181,"Blue mussel_676","BI",2011,"0"
181,"Blue mussel_676","BI",2012,"0"
181,"Blue mussel_676","BI",2013,"0"
181,"Blue mussel_676","BI",2014,"0"
181,"Blue mussel_676","BI",2015,"0"
181,"Blue mussel_676","BI",2016,"0"
181,"European flat oyster_677","BI",1950,"0"
181,"European flat oyster_677","BI",1951,"0"
181,"European flat oyster_677","BI",1952,"0"
181,"European flat oyster_677","BI",1953,"0"
181,"European flat oyster_677","BI",1954,"0"
181,"European flat oyster_677","BI",1955,"0"
181,"European flat oyster_677","BI",1956,"0"
181,"European flat oyster_677","BI",1957,"0"
181,"European flat oyster_677","BI",1958,"0"
181,"European flat oyster_677","BI",1959,"0"
181,"European flat oyster_677","BI",1960,"0"
181,"European flat oyster_677","BI",1961,"0"
181,"European flat oyster_677","BI",1962,"0"
181,"European flat oyster_677","BI",1963,"0"
181,"European flat oyster_677","BI",1964,"0"
181,"European flat oyster_677","BI",1965,"0"
181,"European flat oyster_677","BI",1966,"0"
181,"European flat oyster_677","BI",1967,"0"
181,"European flat oyster_677","BI",1968,"0"
181,"European flat oyster_677","BI",1969,"0"
181,"European flat oyster_677","BI",1970,"0"
181,"European flat oyster_677","BI",1971,"0"
181,"European flat oyster_677","BI",1972,"0"
181,"European flat oyster_677","BI",1973,"0"
181,"European flat oyster_677","BI",1974,"0"
181,"European flat oyster_677","BI",1975,"0"
181,"European flat oyster_677","BI",1976,"0"
181,"European flat oyster_677","BI",1977,"0"
