"rgn_id","stockid","stockid_ram","stocklong","year","RAM_area_m2","ram_bmsy","gapfilled","method"
179,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2015,256585701870.963,1.69416200466208,1,"lm, 3 years gf"
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2001,256585701870.985,0.867,0,NA
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2002,256585701870.985,0.852,0,NA
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2003,256585701870.985,0.879,0,NA
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2004,256585701870.985,0.876,0,NA
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2005,256585701870.985,0.864,0,NA
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2006,256585701870.985,0.865,0,NA
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2007,256585701870.985,0.866,0,NA
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2008,256585701870.985,0.855,0,NA
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2009,256585701870.985,0.852,0,NA
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2010,256585701870.985,0.826,0,NA
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2011,256585701870.985,0.798,0,NA
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2012,256585701870.985,0.765,0,NA
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2013,256585701870.985,0.744,0,NA
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2014,256585701870.985,0.744,0,NA
179,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2015,256585701870.985,0.756549450549446,1,"lm, 1 years gf"
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2001,256585701870.985,0.71,0,NA
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2002,256585701870.985,0.66,0,NA
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2003,256585701870.985,0.65,0,NA
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2004,256585701870.985,0.6,0,NA
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2005,256585701870.985,0.62,0,NA
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2006,256585701870.985,0.62,0,NA
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2007,256585701870.985,0.64,0,NA
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2008,256585701870.985,0.6,0,NA
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2009,256585701870.985,0.55,0,NA
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2010,256585701870.985,0.55,0,NA
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2011,256585701870.985,0.542000000000002,1,"lm, 5 years gf"
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2012,256585701870.985,0.527818181818184,1,"lm, 5 years gf"
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2013,256585701870.985,0.513636363636365,1,"lm, 5 years gf"
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2014,256585701870.985,0.499454545454547,1,"lm, 5 years gf"
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2015,256585701870.985,0.485272727272729,1,"lm, 5 years gf"
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2001,256585701870.963,0.795,0,NA
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2002,256585701870.963,0.844,0,NA
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2003,256585701870.963,0.902,0,NA
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2004,256585701870.963,0.935,0,NA
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2005,256585701870.963,0.957,0,NA
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2006,256585701870.963,0.975,0,NA
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2007,256585701870.963,1.01,0,NA
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2008,256585701870.963,1.03,0,NA
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2009,256585701870.963,1.07,0,NA
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2010,256585701870.963,1.09,0,NA
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2011,256585701870.963,1.12,0,NA
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2012,256585701870.963,1.14,0,NA
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2013,256585701870.963,1.18272727272728,1,"lm, 3 years gf"
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2014,256585701870.963,1.21253146853148,1,"lm, 3 years gf"
179,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2015,256585701870.963,1.24233566433568,1,"lm, 3 years gf"
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2001,256585701870.985,0.39,0,NA
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2002,256585701870.985,0.37,0,NA
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2003,256585701870.985,0.38,0,NA
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2004,256585701870.985,0.4,0,NA
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2005,256585701870.985,0.41,0,NA
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2006,256585701870.985,0.41,0,NA
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2007,256585701870.985,0.43,0,NA
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2008,256585701870.985,0.42,0,NA
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2009,256585701870.985,0.4,0,NA
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2010,256585701870.985,0.4,0,NA
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2011,256585701870.985,0.420666666666667,1,"lm, 5 years gf"
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2012,256585701870.985,0.424242424242425,1,"lm, 5 years gf"
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2013,256585701870.985,0.427818181818182,1,"lm, 5 years gf"
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2014,256585701870.985,0.431393939393939,1,"lm, 5 years gf"
179,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2015,256585701870.985,0.434969696969697,1,"lm, 5 years gf"
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2001,256585701870.985,0.795,0,NA
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2002,256585701870.985,0.753,0,NA
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2003,256585701870.985,0.736,0,NA
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2004,256585701870.985,0.734,0,NA
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2005,256585701870.985,0.736,0,NA
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2006,256585701870.985,0.763,0,NA
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2007,256585701870.985,0.786,0,NA
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2008,256585701870.985,0.823,0,NA
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2009,256585701870.985,0.846,0,NA
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2010,256585701870.985,0.861,0,NA
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2011,256585701870.985,0.883,0,NA
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2012,256585701870.985,0.913,0,NA
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2013,256585701870.985,0.942,0,NA
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2014,256585701870.985,0.98,0,NA
179,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2015,256585701870.985,0.957450549450556,1,"lm, 1 years gf"
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2001,88696980621.796,1.84,0,NA
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2002,88696980621.796,1.75,0,NA
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2003,88696980621.796,1.65,0,NA
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2004,88696980621.796,1.56,0,NA
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2005,88696980621.796,1.48,0,NA
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2006,88696980621.796,1.42,0,NA
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2007,88696980621.796,1.31,0,NA
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2008,88696980621.796,1.21,0,NA
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2009,88696980621.796,1.24,0,NA
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2010,88696980621.796,1.23,0,NA
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2011,88696980621.796,1.21,0,NA
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2012,88696980621.796,1.08,0,NA
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2013,88696980621.796,0.995,0,NA
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2014,88696980621.796,0.963,0,NA
179,"Thunnus_alalunga-37","ALBAMED","Albacore tuna Mediterranean",2015,88696980621.796,1,0,NA
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2001,88696980621.796,0.664,0,NA
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2002,88696980621.796,0.718,0,NA
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2003,88696980621.796,0.704,0,NA
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2004,88696980621.796,0.646,0,NA
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2005,88696980621.796,0.614,0,NA
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2006,88696980621.796,0.63,0,NA
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2007,88696980621.796,0.659,0,NA
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2008,88696980621.796,0.794,0,NA
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2009,88696980621.796,1.04,0,NA
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2010,88696980621.796,1.31,0,NA
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2011,88696980621.796,1.55,0,NA
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2012,88696980621.796,1.73,0,NA
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2013,88696980621.796,1.51237878787884,1,"lm, 3 years gf"
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2014,88696980621.796,1.60327039627046,1,"lm, 3 years gf"
179,"Thunnus_thynnus-37","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2015,88696980621.796,1.69416200466208,1,"lm, 3 years gf"
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2001,726738721543.862,0.992,0,NA
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2002,726738721543.862,1.02,0,NA
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2003,726738721543.862,1.05,0,NA
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2004,726738721543.862,1.07,0,NA
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2005,726738721543.862,1.09,0,NA
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2006,726738721543.862,1.1,0,NA
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2007,726738721543.862,1.1,0,NA
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2008,726738721543.862,1.13,0,NA
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2009,726738721543.862,1.17,0,NA
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2010,726738721543.862,1.22,0,NA
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2011,726738721543.862,1.26,0,NA
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2012,726738721543.862,1.3,0,NA
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2013,726738721543.862,1.32,0,NA
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2014,726738721543.862,1.34,0,NA
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna North Atlantic",2015,726738721543.862,1.35707692307694,1,"lm, 1 years gf"
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2001,726738720387.923,0.664,0,NA
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2002,726738720387.923,0.718,0,NA
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2003,726738720387.923,0.704,0,NA
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2004,726738720387.923,0.646,0,NA
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2005,726738720387.923,0.614,0,NA
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2006,726738720387.923,0.63,0,NA
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2007,726738720387.923,0.659,0,NA
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2008,726738720387.923,0.794,0,NA
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2009,726738720387.923,1.04,0,NA
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2010,726738720387.923,1.31,0,NA
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2011,726738720387.923,1.55,0,NA
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2012,726738720387.923,1.73,0,NA
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2013,726738720387.923,1.51237878787884,1,"lm, 3 years gf"
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2014,726738720387.923,1.60327039627046,1,"lm, 3 years gf"
180,"Thunnus_thynnus-27","ATBTUNAEATL","Bluefin tuna Eastern Atlantic",2015,726738720387.923,1.69416200466208,1,"lm, 3 years gf"
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2001,726738721543.95,0.867,0,NA
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2002,726738721543.95,0.852,0,NA
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2003,726738721543.95,0.879,0,NA
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2004,726738721543.95,0.876,0,NA
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2005,726738721543.95,0.864,0,NA
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2006,726738721543.95,0.865,0,NA
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2007,726738721543.95,0.866,0,NA
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2008,726738721543.95,0.855,0,NA
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2009,726738721543.95,0.852,0,NA
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2010,726738721543.95,0.826,0,NA
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2011,726738721543.95,0.798,0,NA
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2012,726738721543.95,0.765,0,NA
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2013,726738721543.95,0.744,0,NA
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2014,726738721543.95,0.744,0,NA
180,"Thunnus_obesus-27","BIGEYEATL","Bigeye tuna Atlantic",2015,726738721543.95,0.756549450549446,1,"lm, 1 years gf"
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2001,726738721543.95,0.71,0,NA
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2002,726738721543.95,0.66,0,NA
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2003,726738721543.95,0.65,0,NA
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2004,726738721543.95,0.6,0,NA
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2005,726738721543.95,0.62,0,NA
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2006,726738721543.95,0.62,0,NA
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2007,726738721543.95,0.64,0,NA
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2008,726738721543.95,0.6,0,NA
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2009,726738721543.95,0.55,0,NA
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2010,726738721543.95,0.55,0,NA
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2011,726738721543.95,0.542000000000002,1,"lm, 5 years gf"
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2012,726738721543.95,0.527818181818184,1,"lm, 5 years gf"
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2013,726738721543.95,0.513636363636365,1,"lm, 5 years gf"
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2014,726738721543.95,0.499454545454547,1,"lm, 5 years gf"
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic",2015,726738721543.95,0.485272727272729,1,"lm, 5 years gf"
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2001,726738721543.862,0.795,0,NA
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2002,726738721543.862,0.844,0,NA
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2003,726738721543.862,0.902,0,NA
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2004,726738721543.862,0.935,0,NA
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2005,726738721543.862,0.957,0,NA
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2006,726738721543.862,0.975,0,NA
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2007,726738721543.862,1.01,0,NA
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2008,726738721543.862,1.03,0,NA
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2009,726738721543.862,1.07,0,NA
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2010,726738721543.862,1.09,0,NA
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2011,726738721543.862,1.12,0,NA
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2012,726738721543.862,1.14,0,NA
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2013,726738721543.862,1.18272727272728,1,"lm, 3 years gf"
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2014,726738721543.862,1.21253146853148,1,"lm, 3 years gf"
180,"Xiphias_gladius-27","SWORDNATL","Swordfish North Atlantic",2015,726738721543.862,1.24233566433568,1,"lm, 3 years gf"
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2001,726738721543.95,0.39,0,NA
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2002,726738721543.95,0.37,0,NA
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2003,726738721543.95,0.38,0,NA
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2004,726738721543.95,0.4,0,NA
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2005,726738721543.95,0.41,0,NA
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2006,726738721543.95,0.41,0,NA
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2007,726738721543.95,0.43,0,NA
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2008,726738721543.95,0.42,0,NA
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2009,726738721543.95,0.4,0,NA
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2010,726738721543.95,0.4,0,NA
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2011,726738721543.95,0.420666666666667,1,"lm, 5 years gf"
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2012,726738721543.95,0.424242424242425,1,"lm, 5 years gf"
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2013,726738721543.95,0.427818181818182,1,"lm, 5 years gf"
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2014,726738721543.95,0.431393939393939,1,"lm, 5 years gf"
180,"Tetrapturus_albidus-27","WMARLINATL","White marlin Atlantic",2015,726738721543.95,0.434969696969697,1,"lm, 5 years gf"
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2001,726738721543.95,0.795,0,NA
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2002,726738721543.95,0.753,0,NA
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2003,726738721543.95,0.736,0,NA
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2004,726738721543.95,0.734,0,NA
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2005,726738721543.95,0.736,0,NA
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2006,726738721543.95,0.763,0,NA
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2007,726738721543.95,0.786,0,NA
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2008,726738721543.95,0.823,0,NA
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2009,726738721543.95,0.846,0,NA
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2010,726738721543.95,0.861,0,NA
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2011,726738721543.95,0.883,0,NA
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2012,726738721543.95,0.913,0,NA
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2013,726738721543.95,0.942,0,NA
180,"Thunnus_albacares-27","YFINATL","Yellowfin tuna Atlantic",2014,726738721543.95,0.98,0,NA
